run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#8,0.001519666,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001573057,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001670704,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001759438,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001799477,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001814320,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001844013,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001878063,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001893986,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.001930279,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.002028737,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002099624,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002121131,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002158186,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002197178,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002223621,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002240006,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002289627,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002319856,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002377645,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002423072,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002518141,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002608794,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002665020,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002706112,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002776733,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002875361,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002896314,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002908900,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002948838,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.002990489,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.003025190,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003069477,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003130808,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003209582,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003373485,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003408872,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003447645,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003470837,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,1,0,0
TimingAttack-#8,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#8,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#8,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#8,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#8,0.003501732,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#8,0.003519760,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003540003,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003574316,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003644192,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003726287,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003742025,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003809466,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003862601,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003878783,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.003947173,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004011501,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.004033922,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004115523,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004187348,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004200229,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004213193,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004264183,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004355688,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004436804,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004467181,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004566154,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004627448,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004690005,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004723518,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004737020,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004763294,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004813472,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004857150,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004884086,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.004936810,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005003245,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.005035788,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005065167,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005151054,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005174642,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005260755,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005319008,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005394048,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005413083,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005462865,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005538669,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005598033,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005692602,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005758999,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005853897,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005908873,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.005952600,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.006028984,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006092602,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006143700,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006213279,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006278787,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006334739,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006404616,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006456997,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006506623,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006517421,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006528628,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006544739,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006557071,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006606204,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006640610,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006689444,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006769935,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006796665,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006891511,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006949184,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.006969737,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.007033654,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007110764,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007185647,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007283705,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007321280,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007398486,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007444882,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007499483,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007583534,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007604110,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007666952,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007747390,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007820976,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007833907,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007889860,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007909473,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.007994179,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.008025635,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008100496,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008139330,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008227294,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008320979,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008349286,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008401697,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008438565,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008490695,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008543517,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008626837,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008681261,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008713005,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008777696,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008843925,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008927630,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.008985121,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#8,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#8,0.009042616,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009106991,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009201519,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009235398,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009310503,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009359425,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009385514,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009441144,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009506919,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009552861,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009613467,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009649340,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009728046,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009820965,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009903563,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009950629,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#8,0.009987505,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
