run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
Baseline-#7,0.139018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.139018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.139018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.140001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#7,0.140001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.140001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.140001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.140001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.140018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.140018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.140018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.140018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.140018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.141017320,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.141017320,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.141017320,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.141017320,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.141017320,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.141017992,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.141018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.141018904,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.141024040,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.141024040,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.141024040,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.141500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.141500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.141500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.141500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.142018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.142018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.142018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.142018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.142018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.143018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.143018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.143018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.143018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.143018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.144018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.144018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.144018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.144018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.144018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.145018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.145018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.145018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.145018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.145018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.146018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.146018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.146018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.146018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.146018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.147018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.147018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.147018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.147018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.147018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.148018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.148018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.148018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.148018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.148018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.149018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.149018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.149018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.149018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.149018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.150001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#7,0.150001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.150001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.150001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.150001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.150014290,display_data,11725260718090,11725260718088,3,20,170,0,1,1,0,0
Baseline-#7,0.150014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#7,0.150014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#7,0.150014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#7,0.150014914,display_data,11725260718090,11725260718088,3,20,170,0,1,0,0,0
Baseline-#7,0.150035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
Baseline-#7,0.150035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#7,0.150035970,critical_control,11725260718089,11725260718088,7,10,225,1568,0,0,0,0
Baseline-#7,0.150035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#7,0.150035970,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
Baseline-#7,0.150500000,0A-AA-00-00-00-09->0A-AA-00-00-00-0A,11725260718089,11725260718090,0,0,196,0,1,1,0,0
Baseline-#7,0.151002493,0A-AA-00-00-00-02->01-80-C2-00-00-0E,11725260718082,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151010889,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151011625,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151017489,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.151017489,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.151017489,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.151017489,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.151017489,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.151018161,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.151018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.151019073,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.151024209,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.151024209,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.151024209,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.151500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,576,1,0,0,0
Baseline-#7,0.151500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,576,1,0,0,0
Baseline-#7,0.151500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,576,1,0,0,0
Baseline-#7,0.151500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,576,1,0,0,0
Baseline-#7,0.151509120,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151509120,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151509120,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151509120,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151516480,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151516480,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151516480,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.151516480,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,1,0,0,0
Baseline-#7,0.152018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.152018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.152018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.152018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.152018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.153018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.153018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.153018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.153018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.153018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.154018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.154018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.154018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.154018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.154018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.155018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.155018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.155018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.155018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.155018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.156018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.156018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.156018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.156018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.156018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.157018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.157018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.157018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.157018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.157018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.158018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.158018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.158018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.158018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.158018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.159018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.159018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.159018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.159018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.159018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.160001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#7,0.160001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.160001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.160001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.160001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.160018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.160018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.160018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.160018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.160018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.161017659,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.161017659,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.161017659,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.161017659,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.161017659,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.161018331,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.161018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.161019243,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.161024379,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.161024379,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.161024379,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.161500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.161500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.161500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.161500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.162018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.162018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.162018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.162018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.162018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.163018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.163018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.163018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.163018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.163018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.164018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.164018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.164018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.164018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.164018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.165018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.165018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.165018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.165018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.165018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.166018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.166018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.166018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.166018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.166018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.167018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.167018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.167018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.167018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.167018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.168018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.168018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.168018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.168018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.168018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.169018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.169018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.169018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.169018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.169018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.170001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
Baseline-#7,0.170001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.170001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.170001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.170001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
Baseline-#7,0.170018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.170018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.170018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.170018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.170018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.171017828,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.171017828,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.171017828,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.171017828,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.171017828,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
Baseline-#7,0.171018500,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.171018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.171019412,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.171024548,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.171024548,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.171024548,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
Baseline-#7,0.171500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.171500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.171500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.171500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
Baseline-#7,0.172018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.172018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.172018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.172018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.172018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.173018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.173018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.173018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.173018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.173018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.174018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.174018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.174018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.174018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.174018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.175018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
Baseline-#7,0.175018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.175018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.175018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
Baseline-#7,0.175018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
