run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
DoSAttack-#6,0.111000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.111000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.111001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.111013186,->,0,0,0,0,102,-1,-1,0,1,1
DoSAttack-#6,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.111081170,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111088050,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.111211090,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111217970,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.111341010,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111470930,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.111500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.111600850,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111607730,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.111730770,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111860690,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111990610,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.111997490,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.112000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.112000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.112120530,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112250450,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112380370,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112387250,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.112500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.112500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.112510290,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112517170,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.112640210,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112770130,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.112777010,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.112900050,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.113000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.113029970,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113159890,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113166770,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.113289810,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113419730,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,1056,1,0,1,0
DoSAttack-#6,0.113500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.113501376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.113549650,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113679570,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113809490,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.113816370,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.113939410,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.114000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.114001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.114069330,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114199250,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114206130,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.114329170,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114459090,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,1056,1,0,1,0
DoSAttack-#6,0.114500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.114501376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.114589010,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114595890,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.114718930,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114848850,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114978770,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.114985650,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.115000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.115000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.115108690,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115238610,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115368530,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115375410,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.115498450,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.115500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.115505330,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.115628370,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115758290,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.115765170,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.115888210,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.116000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.116018130,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.116148050,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116154930,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.116277970,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116407890,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,1056,1,0,1,0
DoSAttack-#6,0.116500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.116501376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.116537810,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116544690,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.116667730,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116797650,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116927570,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.116934450,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.117000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.117000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.117057490,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117187410,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117317330,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117324210,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.117447250,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,1056,1,1,0,0
DoSAttack-#6,0.117500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,0,1,0
DoSAttack-#6,0.117501376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.117577170,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117707090,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117713970,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.117837010,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.117966930,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.118000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.118001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.118096850,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118103730,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.118226770,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118356690,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118486610,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118493490,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.118500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.118500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.118616530,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118746450,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118876370,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.118883250,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.119000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.119000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.119006290,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119013170,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.119136210,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119266130,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119273010,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.119396050,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,0,1,0
DoSAttack-#6,0.119500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.119525970,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119655890,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119662770,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.119785810,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.119915730,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.120000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.120001314,->,0,0,5,30,158,-1,-1,0,1,1
DoSAttack-#6,0.120001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.120045650,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120052530,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.120175570,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120305490,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120435410,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120442290,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.120500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.120500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.120565330,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120695250,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120825170,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.120832050,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.120955090,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.121000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.121001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.121013029,->,0,0,0,0,102,-1,-1,0,1,1
DoSAttack-#6,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.121085010,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121091890,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.121214930,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121221810,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.121344850,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121474770,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.121500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.121604690,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121611570,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.121734610,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121864530,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.121994450,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.122000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.122001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.122018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.122124370,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122254290,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122261170,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.122384210,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,0,1,0
DoSAttack-#6,0.122500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.122514130,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122521010,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.122644050,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122650930,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.122773970,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.122903890,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.123000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.123018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
DoSAttack-#6,0.123033810,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123040690,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.123163730,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123293650,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123423570,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123430450,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.123500000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,528,1,1,0,0
DoSAttack-#6,0.123500688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.123553490,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123683410,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123813330,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.123820210,->,0,0,0,0,74,-1,-1,0,1,1
DoSAttack-#6,0.123943250,->,0,0,0,0,1526,-1,-1,0,1,1
DoSAttack-#6,0.124000000,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.124000688,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,0,1,0
DoSAttack-#6,0.124001376,0A-AA-00-00-00-0B->0A-AA-00-00-00-08,11725260718091,11725260718088,0,0,66,0,1,1,0,0
DoSAttack-#6,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
DoSAttack-#6,0.124018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
