run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#5,0.000651410,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.000750584,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.000777479,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.000860225,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.000877491,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.000945943,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#5,0.001000018,0A-AA-00-00-00-02->01-80-C2-00-00-0E,11725260718082,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001008675,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001009411,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001013950,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001014437,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001014456,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001014462,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,0,0,0,0,0
TimingAttack-#5,0.001014941,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#5,0.001015613,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#5,0.001022402,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001026037,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.001026037,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.001026037,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#5,0.001026037,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#5,0.001026037,critical_control,11725260718089,11725260718088,7,10,225,1088,0,0,0,0
TimingAttack-#5,0.001106155,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001155873,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001187701,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001211949,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001290743,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001379937,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001399918,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001434586,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001462960,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#5,0.001500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#5,0.001500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#5,0.001500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,576,0,0,0,0
TimingAttack-#5,0.001506720,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#5,0.001506720,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#5,0.001506720,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#5,0.001506720,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,72,752,0,0,0,0
TimingAttack-#5,0.001510241,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001514080,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#5,0.001514080,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#5,0.001514080,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#5,0.001514080,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#5,0.001530959,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001567607,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001656618,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001723209,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001780340,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001842525,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001896817,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.001960811,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.002018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.002036679,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002070603,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002081915,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002117537,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002135940,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002168763,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002253153,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002292633,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002377648,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002400622,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002490939,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002515845,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002612066,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002708820,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002769340,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002865760,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002883910,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.002910867,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003010506,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.003018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.003022694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003075660,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003104070,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003175712,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003334602,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003414758,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003480209,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003492273,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,1,0,0
TimingAttack-#5,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#5,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#5,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#5,0.003500000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#5,0.003501732,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#5,0.003552960,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003614950,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003658084,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003668804,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003740416,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003796809,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003880264,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.003947845,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.004018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.004041153,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004139859,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004150579,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004183694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004258545,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004340769,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004410805,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004499148,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004527127,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004620175,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004692874,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004703594,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004764861,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004817115,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004879290,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004977622,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.004993428,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.005018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.005039333,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005065285,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005148521,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005189258,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005248439,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005313222,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005392599,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005420192,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005473836,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005494775,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005507395,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005601516,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005619304,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005657292,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005677323,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005730011,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005762623,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005778222,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005875065,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005909846,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.005976705,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006007044,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.006018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.006090543,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006185418,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006246365,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006290320,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006357502,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006402053,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006485124,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006522305,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006615706,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006643268,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006735404,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006811673,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006895906,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.006989363,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007007841,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.007079422,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007121916,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007170095,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007183291,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007244262,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007303434,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007332783,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007414435,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007438568,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007453171,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007538394,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007565374,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007651429,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007694322,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007762254,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007794240,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007816322,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007897880,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007923785,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.007965473,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008004171,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.008071670,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008167715,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008222122,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008252515,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008315030,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008405192,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008499728,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008593662,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008688581,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008706240,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008726292,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008809317,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008895237,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.008994736,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#5,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#5,0.009035878,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009077623,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009096698,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009150263,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009194770,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009271562,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009327494,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009371043,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009467543,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009480707,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009524143,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009547883,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009558996,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009597949,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009685322,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009705898,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009725898,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009768270,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009821320,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009894104,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.009980602,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#5,0.010001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,1,0,0
TimingAttack-#5,0.010001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
